"","ID","suit_hist","crops"
"942",942,0,"potato"
"943",943,0,"potato"
"944",944,0,"potato"
"945",945,0,"potato"
"946",946,0,"potato"
"947",947,0,"potato"
"948",948,0,"potato"
"949",949,0,"potato"
"950",950,0,"potato"
"951",951,0.208474561572075,"potato"
"952",952,0.233898296952248,"potato"
"953",953,0.262711852788925,"potato"
"954",954,0.471186488866806,"potato"
"955",955,0.56440681219101,"potato"
"956",956,0.720339000225067,"potato"
"957",957,0.82881361246109,"potato"
"958",958,0.998792290687561,"potato"
"959",959,1,"potato"
"960",960,1,"potato"
"961",961,1,"potato"
"962",962,1,"potato"
"963",963,1,"potato"
"964",964,1,"potato"
"965",965,1,"potato"
"966",966,0.945762753486633,"potato"
"967",967,0.711864411830902,"potato"
"968",968,0.55932205915451,"potato"
"969",969,0.466101706027985,"potato"
"970",970,0.293220400810242,"potato"
"971",971,0.118644066154957,"potato"
"972",972,0.00508473301306367,"potato"
"973",973,0,"potato"
"974",974,0,"potato"
"975",975,0.00254236650653183,"potato"
"976",976,0.156779661774635,"potato"
"977",977,0.693750023841858,"potato"
"978",978,0.674999952316284,"potato"
"979",979,0.610169470310211,"potato"
"980",980,0.254237294197083,"potato"
"981",981,0.00847457628697157,"potato"
"982",982,0.013559308834374,"potato"
"983",983,0.0847457647323608,"potato"
"984",984,0.0677966102957726,"potato"
"985",985,0,"potato"
"986",986,0,"potato"
"987",987,0,"potato"
"988",988,0,"potato"
"989",989,0,"potato"
"990",990,0,"potato"
"991",991,0,"potato"
"992",992,0,"potato"
"993",993,0,"potato"
"994",994,0,"potato"
"995",995,0,"potato"
"996",996,0,"potato"
"997",997,0,"potato"
"998",998,0,"potato"
"999",999,0,"potato"
"1000",1000,0,"potato"
"1001",1001,0,"potato"
"1002",1002,0.428813606500626,"potato"
"1003",1003,0.347457617521286,"potato"
"1004",1004,0.55932205915451,"potato"
"1005",1005,0.527966141700745,"potato"
"1006",1006,0.62372887134552,"potato"
"1007",1007,0.748305082321167,"potato"
"1008",1008,0.889830529689789,"potato"
"1009",1009,1,"potato"
"1010",1010,1,"potato"
"1011",1011,1,"potato"
"1012",1012,1,"potato"
"1013",1013,0.961835741996765,"potato"
"1014",1014,0.937288165092468,"potato"
"1015",1015,0.962711930274963,"potato"
"1016",1016,0.97457629442215,"potato"
"1017",1017,0.954237341880798,"potato"
"1018",1018,1,"potato"
"1019",1019,0.855932176113129,"potato"
"1020",1020,0.674576342105865,"potato"
"1021",1021,0.555932283401489,"potato"
"1022",1022,0.466101706027985,"potato"
"1023",1023,0.322033911943436,"potato"
"1024",1024,0.144067794084549,"potato"
"1025",1025,0,"potato"
"1026",1026,0,"potato"
"1027",1027,0,"potato"
"1028",1028,0,"potato"
"1029",1029,0.0847457647323608,"potato"
"1030",1030,0.225423708558083,"potato"
"1031",1031,0.58135598897934,"potato"
"1032",1032,0.242372870445251,"potato"
"1033",1033,0,"potato"
"1034",1034,0,"potato"
"1035",1035,0,"potato"
"1036",1036,0,"potato"
"1037",1037,0,"potato"
"1038",1038,0,"potato"
"1039",1039,0,"potato"
"1040",1040,0,"potato"
"1041",1041,0,"potato"
"1042",1042,0,"potato"
"1043",1043,0,"potato"
"1044",1044,0,"potato"
"1045",1045,0,"potato"
"1046",1046,0,"potato"
"1047",1047,0,"potato"
"1048",1048,0,"potato"
"1049",1049,0,"potato"
"1050",1050,0,"potato"
"1051",1051,0,"potato"
"1052",1052,0,"potato"
"1053",1053,0,"potato"
"1054",1054,0,"potato"
"1055",1055,0,"potato"
"1056",1056,0.725423753261566,"potato"
"1057",1057,0.64915257692337,"potato"
"1058",1058,0.454237341880798,"potato"
"1059",1059,0.656779646873474,"potato"
"1060",1060,0.688983082771301,"potato"
"1061",1061,0.813559293746948,"potato"
"1062",1062,0.964406788349152,"potato"
"1063",1063,1,"potato"
"1064",1064,1,"potato"
"1065",1065,1,"potato"
"1066",1066,1,"potato"
"1067",1067,1,"potato"
"1068",1068,0.991545915603638,"potato"
"1069",1069,0.958937227725983,"potato"
"1070",1070,0.950483083724976,"potato"
"1071",1071,0.95652174949646,"potato"
"1072",1072,0.947457671165466,"potato"
"1073",1073,0.810169517993927,"potato"
"1074",1074,0.737288117408752,"potato"
"1075",1075,0.627118647098541,"potato"
"1076",1076,0.54237288236618,"potato"
"1077",1077,0.420339047908783,"potato"
"1078",1078,0.403389871120453,"potato"
"1079",1079,0.322033911943436,"potato"
"1080",1080,0.0559321902692318,"potato"
"1081",1081,0.174576297402382,"potato"
"1082",1082,0,"potato"
"1083",1083,0,"potato"
"1084",1084,0,"potato"
"1085",1085,0.216949135065079,"potato"
"1086",1086,0.62372887134552,"potato"
"1087",1087,0.674576342105865,"potato"
"1088",1088,0.347457617521286,"potato"
"1089",1089,0.0389830395579338,"potato"
"1090",1090,0,"potato"
"1091",1091,0,"potato"
"1092",1092,0,"potato"
"1093",1093,0,"potato"
"1094",1094,0,"potato"
"1095",1095,0,"potato"
"1096",1096,0,"potato"
"1097",1097,0,"potato"
"1098",1098,0,"potato"
"1099",1099,0,"potato"
"1100",1100,0,"potato"
"1101",1101,0,"potato"
"1102",1102,0,"potato"
"1103",1103,0,"potato"
"1104",1104,0,"potato"
"1105",1105,0,"potato"
"1106",1106,0,"potato"
"1107",1107,0,"potato"
"1108",1108,0,"potato"
"1109",1109,0,"potato"
"1110",1110,0.344067841768265,"potato"
"1111",1111,0.474576264619827,"potato"
"1112",1112,0.652542352676392,"potato"
"1113",1113,0.722881376743317,"potato"
"1114",1114,0.72457629442215,"potato"
"1115",1115,0.877966165542603,"potato"
"1116",1116,0.954237341880798,"potato"
"1117",1117,1,"potato"
"1118",1118,1,"potato"
"1119",1119,1,"potato"
"1120",1120,1,"potato"
"1121",1121,0.996610224246979,"potato"
"1122",1122,0.98305082321167,"potato"
"1123",1123,0.838983058929443,"potato"
"1124",1124,0.728813588619232,"potato"
"1125",1125,0.737288117408752,"potato"
"1126",1126,0.703389823436737,"potato"
"1127",1127,0.59830516576767,"potato"
"1128",1128,0.567796587944031,"potato"
"1129",1129,0.411864459514618,"potato"
"1130",1130,0.420339047908783,"potato"
"1131",1131,0.530508518218994,"potato"
"1132",1132,0.316101729869843,"potato"
"1133",1133,0.112711854279041,"potato"
"1134",1134,0,"potato"
"1135",1135,0,"potato"
"1136",1136,0,"potato"
"1137",1137,0.338983058929443,"potato"
"1138",1138,0.52542370557785,"potato"
"1139",1139,0.716949224472046,"potato"
"1140",1140,0.710144937038422,"potato"
"1141",1141,0.423728823661804,"potato"
"1142",1142,0.0932203382253647,"potato"
"1143",1143,0.0305084623396397,"potato"
"1144",1144,0,"potato"
"1145",1145,0,"potato"
"1146",1146,0,"potato"
"1147",1147,0,"potato"
"1148",1148,0,"potato"
"1149",1149,0,"potato"
"1150",1150,0,"potato"
"1151",1151,0,"potato"
"1152",1152,0,"potato"
"1153",1153,0,"potato"
"1154",1154,0,"potato"
"1155",1155,0,"potato"
"1156",1156,0,"potato"
"1157",1157,0,"potato"
"1158",1158,0,"potato"
"1159",1159,0,"potato"
"1160",1160,0,"potato"
"1161",1161,0,"potato"
"1162",1162,0,"potato"
"1163",1163,0,"potato"
"1164",1164,0,"potato"
"1165",1165,0,"potato"
"1166",1166,0.318644106388092,"potato"
"1167",1167,0.381355941295624,"potato"
"1168",1168,0.589830577373505,"potato"
"1169",1169,0.640677988529205,"potato"
"1170",1170,0.725423753261566,"potato"
"1171",1171,0.945762753486633,"potato"
"1172",1172,1,"potato"
"1173",1173,1,"potato"
"1174",1174,1,"potato"
"1175",1175,1,"potato"
"1176",1176,1,"potato"
"1177",1177,0.967391312122345,"potato"
"1178",1178,0.889830529689789,"potato"
"1179",1179,0.813559293746948,"potato"
"1180",1180,0.742372930049896,"potato"
"1181",1181,0.661016941070557,"potato"
"1182",1182,0.593220353126526,"potato"
"1183",1183,0.538983106613159,"potato"
"1184",1184,0.483050853013992,"potato"
"1185",1185,0.403389871120453,"potato"
"1186",1186,0.284745812416077,"potato"
"1187",1187,0.355932205915451,"potato"
"1188",1188,0.449152529239655,"potato"
"1189",1189,0.415254235267639,"potato"
"1190",1190,0,"potato"
"1191",1191,0,"potato"
"1192",1192,0,"potato"
"1193",1193,0.00508473301306367,"potato"
"1194",1194,0.39491531252861,"potato"
"1195",1195,0.593220353126526,"potato"
"1196",1196,0.725423753261566,"potato"
"1197",1197,0.555932283401489,"potato"
"1198",1198,0.322033911943436,"potato"
"1199",1199,0.123728804290295,"potato"
"1200",1200,0.0593220330774784,"potato"
"1201",1201,0,"potato"
"1202",1202,0,"potato"
"1203",1203,0,"potato"
"1204",1204,0,"potato"
"1205",1205,0,"potato"
"1206",1206,0,"potato"
"1207",1207,0,"potato"
"1208",1208,0,"potato"
"1209",1209,0,"potato"
"1210",1210,0,"potato"
"1211",1211,0,"potato"
"1212",1212,0,"potato"
"1213",1213,0,"potato"
"1214",1214,0,"potato"
"1215",1215,0,"potato"
"1216",1216,0,"potato"
"1217",1217,0,"potato"
"1218",1218,0,"potato"
"1219",1219,0,"potato"
"1220",1220,0,"potato"
"1221",1221,0,"potato"
"1222",1222,0.301694959402084,"potato"
"1223",1223,0.364406794309616,"potato"
"1224",1224,0.491525411605835,"potato"
"1225",1225,0.745762705802917,"potato"
"1226",1226,0.94067794084549,"potato"
"1227",1227,0.932203412055969,"potato"
"1228",1228,1,"potato"
"1229",1229,1,"potato"
"1230",1230,1,"potato"
"1231",1231,0.966101706027985,"potato"
"1232",1232,0.952173888683319,"potato"
"1233",1233,0.847457647323608,"potato"
"1234",1234,0.822033882141113,"potato"
"1235",1235,0.784745812416077,"potato"
"1236",1236,0.716949224472046,"potato"
"1237",1237,0.661016941070557,"potato"
"1238",1238,0.59830516576767,"potato"
"1239",1239,0.555932283401489,"potato"
"1240",1240,0.462711930274963,"potato"
"1241",1241,0.381355941295624,"potato"
"1242",1242,0.338983058929443,"potato"
"1243",1243,0.327118694782257,"potato"
"1244",1244,0.338983058929443,"potato"
"1245",1245,0.491525411605835,"potato"
"1246",1246,0.118644066154957,"potato"
"1247",1247,0.00847457628697157,"potato"
"1248",1248,0.013559308834374,"potato"
"1249",1249,0.132203370332718,"potato"
"1250",1250,0.437288194894791,"potato"
"1251",1251,0.652542352676392,"potato"
"1252",1252,0.674576342105865,"potato"
"1253",1253,0.344067841768265,"potato"
"1254",1254,0.194915249943733,"potato"
"1255",1255,0.144067794084549,"potato"
"1256",1256,0.0762711837887764,"potato"
"1257",1257,0.00847457628697157,"potato"
"1258",1258,0,"potato"
"1259",1259,0,"potato"
"1260",1260,0,"potato"
"1261",1261,0,"potato"
"1262",1262,0,"potato"
"1263",1263,0,"potato"
"1264",1264,0,"potato"
"1265",1265,0,"potato"
"1266",1266,0,"potato"
"1267",1267,0,"potato"
"1268",1268,0,"potato"
"1269",1269,0,"potato"
"1270",1270,0,"potato"
"1271",1271,0,"potato"
"1272",1272,0,"potato"
"1273",1273,0,"potato"
"1274",1274,0,"potato"
"1275",1275,0,"potato"
"1276",1276,0,"potato"
"1277",1277,0,"potato"
"1278",1278,0,"potato"
"1279",1279,0,"potato"
"1280",1280,0.267796605825424,"potato"
"1281",1281,0.322033911943436,"potato"
"1282",1282,0.530508518218994,"potato"
"1283",1283,0.733898341655731,"potato"
"1284",1284,0.830508470535278,"potato"
"1285",1285,0.938405811786652,"potato"
"1286",1286,1,"potato"
"1287",1287,1,"potato"
"1288",1288,1,"potato"
"1289",1289,0.928743958473206,"potato"
"1290",1290,0.852542400360107,"potato"
"1291",1291,0.864406764507294,"potato"
"1292",1292,0.852542400360107,"potato"
"1293",1293,0.728813588619232,"potato"
"1294",1294,0.655084788799286,"potato"
"1295",1295,0.673728823661804,"potato"
"1296",1296,0.64915257692337,"potato"
"1297",1297,0.601694941520691,"potato"
"1298",1298,0.52542370557785,"potato"
"1299",1299,0.445762753486633,"potato"
"1300",1300,0.364406794309616,"potato"
"1301",1301,0.318644106388092,"potato"
"1302",1302,0.344067841768265,"potato"
"1303",1303,0.386440724134445,"potato"
"1304",1304,0.177966102957726,"potato"
"1305",1305,0.0559321902692318,"potato"
"1306",1306,0.140677958726883,"potato"
"1307",1307,0.135593220591545,"potato"
"1308",1308,0.538983106613159,"potato"
"1309",1309,0.496610224246979,"potato"
"1310",1310,0.259322017431259,"potato"
"1311",1311,0.183050841093063,"potato"
"1312",1312,0.132203370332718,"potato"
"1313",1313,0.0593220330774784,"potato"
"1314",1314,0,"potato"
"1315",1315,0,"potato"
"1316",1316,0,"potato"
"1317",1317,0,"potato"
"1318",1318,0,"potato"
"1319",1319,0,"potato"
"1320",1320,0,"potato"
"1321",1321,0,"potato"
"1322",1322,0,"potato"
"1323",1323,0,"potato"
"1324",1324,0,"potato"
"1325",1325,0,"potato"
"1326",1326,0,"potato"
"1327",1327,0,"potato"
"1328",1328,0,"potato"
"1329",1329,0,"potato"
"1330",1330,0,"potato"
"1331",1331,0,"potato"
"1332",1332,0,"potato"
"1333",1333,0,"potato"
"1334",1334,0.296610176563263,"potato"
"1335",1335,0.344067841768265,"potato"
"1336",1336,0.415254235267639,"potato"
"1337",1337,0.683050870895386,"potato"
"1338",1338,0.827118694782257,"potato"
"1339",1339,0.945762753486633,"potato"
"1340",1340,0.97457629442215,"potato"
"1341",1341,0.971186518669128,"potato"
"1342",1342,0.942028999328613,"potato"
"1343",1343,0.928813636302948,"potato"
"1344",1344,0.844067871570587,"potato"
"1345",1345,0.886440753936768,"potato"
"1346",1346,0.695762753486633,"potato"
"1347",1347,0.704237341880798,"potato"
"1348",1348,0.77542370557785,"potato"
"1349",1349,0.744067847728729,"potato"
"1350",1350,0.629661023616791,"potato"
"1351",1351,0.591525435447693,"potato"
"1352",1352,0.572881400585175,"potato"
"1353",1353,0.498305112123489,"potato"
"1354",1354,0.423728823661804,"potato"
"1355",1355,0.355932205915451,"potato"
"1356",1356,0.296610176563263,"potato"
"1357",1357,0.347457617521286,"potato"
"1358",1358,0.186440676450729,"potato"
"1359",1359,0.101694911718369,"potato"
"1360",1360,0.106779649853706,"potato"
"1361",1361,0.11525422334671,"potato"
"1362",1362,0.437288194894791,"potato"
"1363",1363,0.411864459514618,"potato"
"1364",1364,0.220338985323906,"potato"
"1365",1365,0.161016955971718,"potato"
"1366",1366,0.0898304954171181,"potato"
"1367",1367,0.00508473301306367,"potato"
"1368",1368,0,"potato"
"1369",1369,0,"potato"
"1370",1370,0,"potato"
"1371",1371,0,"potato"
"1372",1372,0,"potato"
"1373",1373,0,"potato"
"1374",1374,0,"potato"
"1375",1375,0,"potato"
"1376",1376,0,"potato"
"1377",1377,0,"potato"
"1378",1378,0,"potato"
"1379",1379,0,"potato"
"1380",1380,0,"potato"
"1381",1381,0,"potato"
"1382",1382,0,"potato"
"1383",1383,0,"potato"
"1384",1384,0,"potato"
"1385",1385,0,"potato"
"1386",1386,0,"potato"
"1387",1387,0,"potato"
"1388",1388,0,"potato"
"1389",1389,0,"potato"
"1390",1390,0.488135635852814,"potato"
"1391",1391,0.58135598897934,"potato"
"1392",1392,0.6661017537117,"potato"
"1393",1393,0.711864411830902,"potato"
"1394",1394,0.742372930049896,"potato"
"1395",1395,0.95762711763382,"potato"
"1396",1396,0.920339047908783,"potato"
"1397",1397,0.838983058929443,"potato"
"1398",1398,0.877966165542603,"potato"
"1399",1399,0.744067847728729,"potato"
"1400",1400,0.70762711763382,"potato"
"1401",1401,0.673728823661804,"potato"
"1402",1402,0.629661023616791,"potato"
"1403",1403,0.611016988754272,"potato"
"1404",1404,0.567796587944031,"potato"
"1405",1405,0.466101706027985,"potato"
"1406",1406,0.377966165542603,"potato"
"1407",1407,0.313559323549271,"potato"
"1408",1408,0.296610176563263,"potato"
"1409",1409,0.169491529464722,"potato"
"1410",1410,0.144067794084549,"potato"
"1411",1411,0.152542367577553,"potato"
"1412",1412,0.411864459514618,"potato"
"1413",1413,0.322033911943436,"potato"
"1414",1414,0.191525414586067,"potato"
"1415",1415,0.118644066154957,"potato"
"1416",1416,0.0338983051478863,"potato"
"1417",1417,0,"potato"
"1418",1418,0,"potato"
"1419",1419,0,"potato"
"1420",1420,0,"potato"
"1421",1421,0,"potato"
"1422",1422,0,"potato"
"1423",1423,0,"potato"
"1424",1424,0,"potato"
"1425",1425,0,"potato"
"1426",1426,0,"potato"
"1427",1427,0,"potato"
"1428",1428,0,"potato"
"1429",1429,0,"potato"
"1430",1430,0,"potato"
"1431",1431,0,"potato"
"1432",1432,0,"potato"
"1433",1433,0,"potato"
"1434",1434,0,"potato"
"1435",1435,0,"potato"
"1436",1436,0,"potato"
"1437",1437,0,"potato"
"1438",1438,0,"potato"
"1439",1439,0,"potato"
"1440",1440,0,"potato"
"1441",1441,0.852542400360107,"potato"
"1442",1442,0.779660999774933,"potato"
"1443",1443,0.733898341655731,"potato"
"1444",1444,0.767796635627747,"potato"
"1445",1445,0.866949200630188,"potato"
"1446",1446,0.797457695007324,"potato"
"1447",1447,0.650847494602203,"potato"
"1448",1448,0.618644058704376,"potato"
"1449",1449,0.56186443567276,"potato"
"1450",1450,0.468644082546234,"potato"
"1451",1451,0.389830499887466,"potato"
"1452",1452,0.327118694782257,"potato"
"1453",1453,0.276271224021912,"potato"
"1454",1454,0.144067794084549,"potato"
"1455",1455,0.293220400810242,"potato"
"1456",1456,0.220338985323906,"potato"
"1457",1457,0.166101679205894,"potato"
"1458",1458,0.0932203382253647,"potato"
"1459",1459,0,"potato"
"1460",1460,0,"potato"
"1461",1461,0,"potato"
"1462",1462,0,"potato"
"1463",1463,0,"potato"
"1464",1464,0,"potato"
"1465",1465,0,"potato"
"1466",1466,0,"potato"
"1467",1467,0,"potato"
"1468",1468,0,"potato"
"1469",1469,0,"potato"
"1470",1470,0,"potato"
"1471",1471,0,"potato"
"1472",1472,0,"potato"
"1473",1473,0,"potato"
"1474",1474,0,"potato"
"1475",1475,0,"potato"
"1476",1476,0,"potato"
"1477",1477,0,"potato"
"1478",1478,0,"potato"
"1479",1479,0,"potato"
"1480",1480,0,"potato"
"1481",1481,0,"potato"
"1482",1482,0,"potato"
"1483",1483,0,"potato"
"1484",1484,0,"potato"
"1485",1485,0.937288165092468,"potato"
"1486",1486,0.875423729419708,"potato"
"1487",1487,0.858474612236023,"potato"
"1488",1488,0.818644106388092,"potato"
"1489",1489,0.612711906433105,"potato"
"1490",1490,0.55932205915451,"potato"
"1491",1491,0.157627105712891,"potato"
"1492",1492,0.233898296952248,"potato"
"1493",1493,0.208474561572075,"potato"
"1494",1494,0.211864411830902,"potato"
"1495",1495,0.144067794084549,"potato"
"1496",1496,0.013559308834374,"potato"
"1497",1497,0,"potato"
"1498",1498,0,"potato"
"1499",1499,0,"potato"
"1500",1500,0,"potato"
"1501",1501,0,"potato"
"1502",1502,0,"potato"
"1503",1503,0,"potato"
"1504",1504,0,"potato"
"1505",1505,0,"potato"
"1506",1506,0,"potato"
"1507",1507,0,"potato"
"1508",1508,0,"potato"
"1509",1509,0,"potato"
"1510",1510,0,"potato"
"1511",1511,0,"potato"
"1512",1512,0,"potato"
"1513",1513,0,"potato"
"1514",1514,0,"potato"
"1515",1515,0,"potato"
"1516",1516,0,"potato"
"1517",1517,0,"potato"
"1518",1518,0,"potato"
"1519",1519,0,"potato"
"1520",1520,0,"potato"
"1521",1521,0,"potato"
"1522",1522,0.838983058929443,"potato"
"1523",1523,0.703389823436737,"potato"
"1524",1524,0.208474561572075,"potato"
"1525",1525,0.186440676450729,"potato"
"1526",1526,0.11525422334671,"potato"
"1527",1527,0.0305084623396397,"potato"
"1528",1528,0,"potato"
"1529",1529,0,"potato"
"1530",1530,0,"potato"
"1531",1531,0,"potato"
"1532",1532,0,"potato"
"1533",1533,0,"potato"
"1534",1534,0,"potato"
"1535",1535,0,"potato"
"1536",1536,0,"potato"
"1537",1537,0,"potato"
"1538",1538,0,"potato"
"1539",1539,0,"potato"
"1540",1540,0,"potato"
"1541",1541,0,"potato"
"1542",1542,0,"potato"
"1543",1543,0,"potato"
"1544",1544,0,"potato"
"1545",1545,0,"potato"
"1546",1546,0,"potato"
"1547",1547,0,"potato"
"1548",1548,0,"potato"
"1549",1549,0,"potato"
"1550",1550,0,"potato"
"1551",1551,0,"potato"
"1552",1552,0,"potato"
"1553",1553,0,"potato"
"1554",1554,0,"potato"
"1555",1555,0,"potato"
"1556",1556,0,"potato"
"1557",1557,0,"potato"
"1558",1558,0.191525414586067,"potato"
"1559",1559,0.157627105712891,"potato"
"1560",1560,0.0762711837887764,"potato"
"1561",1561,0,"potato"
"1562",1562,0,"potato"
"1563",1563,0,"potato"
"1564",1564,0,"potato"
"1565",1565,0.112711854279041,"potato"
"1566",1566,0.205932199954987,"potato"
"1567",1567,0,"potato"
"1568",1568,0,"potato"
"1569",1569,0,"potato"
"1570",1570,0,"potato"
"1571",1571,0,"potato"
"1572",1572,0,"potato"
"1573",1573,0,"potato"
"1574",1574,0,"potato"
"1575",1575,0,"potato"
"1576",1576,0,"potato"
"1577",1577,0,"potato"
"1578",1578,0,"potato"
"1579",1579,0,"potato"
"1580",1580,0,"potato"
"1581",1581,0,"potato"
"1582",1582,0,"potato"
"1583",1583,0,"potato"
"1584",1584,0,"potato"
"1585",1585,0,"potato"
"1586",1586,0,"potato"
"1587",1587,0,"potato"
"1588",1588,0,"potato"
"1589",1589,0.648305058479309,"potato"
"1590",1590,0.498305112123489,"potato"
"1591",1591,0.381355941295624,"potato"
"1592",1592,0.0728813409805298,"potato"
"1593",1593,0.135593220591545,"potato"
"1594",1594,0.0254237279295921,"potato"
"1595",1595,0,"potato"
"1596",1596,0,"potato"
"1597",1597,0,"potato"
"1598",1598,0,"potato"
"1599",1599,0,"potato"
"1600",1600,0,"potato"
"1601",1601,0,"potato"
"1602",1602,0,"potato"
"1603",1603,0,"potato"
"1604",1604,0,"potato"
"1605",1605,0,"potato"
"1606",1606,0,"potato"
"1607",1607,0,"potato"
"1608",1608,0,"potato"
"1609",1609,0,"potato"
"1610",1610,0,"potato"
"1611",1611,0,"potato"
"1612",1612,0,"potato"
"1613",1613,0,"potato"
"1614",1614,0,"potato"
"1615",1615,0,"potato"
"1616",1616,0,"potato"
"1617",1617,0,"potato"
"1618",1618,0,"potato"
"1619",1619,0,"potato"
"1620",1620,0,"potato"
"1621",1621,0,"potato"
"1622",1622,0,"potato"
"1623",1623,0.0350000374019146,"potato"
"1624",1624,0.737288117408752,"potato"
"1625",1625,0.614406764507294,"potato"
"1626",1626,0,"potato"
"1627",1627,0.123728804290295,"potato"
"1628",1628,0,"potato"
"1629",1629,0,"potato"
"1630",1630,0,"potato"
"1631",1631,0,"potato"
"1632",1632,0,"potato"
"1633",1633,0,"potato"
"1634",1634,0.0194915197789669,"potato"
"1635",1635,0.138135582208633,"potato"
"1636",1636,0,"potato"
"1637",1637,0,"potato"
"1638",1638,0,"potato"
"1639",1639,0,"potato"
"1640",1640,0,"potato"
"1641",1641,0,"potato"
"1642",1642,0,"potato"
"1643",1643,0,"potato"
"1644",1644,0,"potato"
"1645",1645,0,"potato"
"1646",1646,0,"potato"
"1647",1647,0,"potato"
"1648",1648,0,"potato"
"1649",1649,0,"potato"
"1650",1650,0,"potato"
"1651",1651,0,"potato"
"1652",1652,0,"potato"
"1653",1653,0.00499992351979017,"potato"
"1654",1654,0.0474576465785503,"potato"
"1655",1655,0.0599998459219933,"potato"
"1656",1656,0,"potato"
"1657",1657,0.869491577148438,"potato"
"1658",1658,0.742372930049896,"potato"
"1659",1659,0,"potato"
"1660",1660,0,"potato"
"1661",1661,0,"potato"
"1662",1662,0,"potato"
"1663",1663,0,"potato"
"1664",1664,0.0406779609620571,"potato"
"1665",1665,0,"potato"
"1666",1666,0,"potato"
"1667",1667,0,"potato"
"1668",1668,0,"potato"
"1669",1669,0,"potato"
"1670",1670,0,"potato"
"1671",1671,0,"potato"
"1672",1672,0,"potato"
"1673",1673,0,"potato"
"1674",1674,0,"potato"
"1675",1675,0,"potato"
"1676",1676,0,"potato"
"1677",1677,0,"potato"
"1678",1678,0,"potato"
"1679",1679,0,"potato"
"1680",1680,0,"potato"
"1681",1681,0.0305084623396397,"potato"
"1682",1682,0.060000229626894,"potato"
"1683",1683,0.0900001525878906,"potato"
"1684",1684,0.0516949333250523,"potato"
"1685",1685,NA,"potato"
"1686",1686,0.869491577148438,"potato"
"1687",1687,0.132203370332718,"potato"
"1688",1688,0,"potato"
"1689",1689,0,"potato"
"1690",1690,0,"potato"
"1691",1691,0.0915254205465317,"potato"
"1692",1692,0,"potato"
"1693",1693,0,"potato"
"1694",1694,0,"potato"
"1695",1695,0,"potato"
"1696",1696,0,"potato"
"1697",1697,0,"potato"
"1698",1698,0,"potato"
"1699",1699,0,"potato"
"1700",1700,0,"potato"
"1701",1701,0,"potato"
"1702",1702,0,"potato"
"1703",1703,0,"potato"
"1704",1704,0,"potato"
"1705",1705,0,"potato"
"1706",1706,0,"potato"
"1707",1707,0.0200000759214163,"potato"
"1708",1708,0.0100000379607081,"potato"
"1709",1709,0.0100000379607081,"potato"
"1710",1710,0.0200000759214163,"potato"
"1711",1711,0.0299999229609966,"potato"
"1712",1712,0.0299999229609966,"potato"
"1713",1713,0.0399999618530273,"potato"
"1714",1714,0.0900001525878906,"potato"
"1715",1715,0.0699998885393143,"potato"
"1716",1716,0,"potato"
"1717",1717,0.720339000225067,"potato"
"1718",1718,0,"potato"
"1719",1719,0,"potato"
"1720",1720,0,"potato"
"1721",1721,0,"potato"
"1722",1722,0,"potato"
"1723",1723,0.00423728814348578,"potato"
"1724",1724,0,"potato"
"1725",1725,0,"potato"
"1726",1726,0,"potato"
"1727",1727,0,"potato"
"1728",1728,0,"potato"
"1729",1729,0,"potato"
"1730",1730,0,"potato"
"1731",1731,0,"potato"
"1732",1732,0,"potato"
"1733",1733,0,"potato"
"1734",1734,0,"potato"
"1735",1735,0,"potato"
"1736",1736,0,"potato"
"1737",1737,0,"potato"
"1738",1738,0,"potato"
"1739",1739,0.0199998859316111,"potato"
"1740",1740,0,"potato"
"1741",1741,0.00999984703958035,"potato"
"1742",1742,0.00999984703958035,"potato"
"1743",1743,0.0200000759214163,"potato"
"1744",1744,0.0500000007450581,"potato"
"1745",1745,0.0500000007450581,"potato"
"1746",1746,0.0599998459219933,"potato"
"1747",1747,0.0250000953674316,"potato"
"1748",1748,0.712711930274963,"potato"
"1749",1749,0,"potato"
"1750",1750,0,"potato"
"1751",1751,0,"potato"
"1752",1752,0,"potato"
"1753",1753,0,"potato"
"1754",1754,0,"potato"
"1755",1755,0.0254237279295921,"potato"
"1756",1756,0.0110169425606728,"potato"
"1757",1757,0,"potato"
"1758",1758,0,"potato"
"1759",1759,0,"potato"
"1760",1760,0,"potato"
"1761",1761,0,"potato"
"1762",1762,0,"potato"
"1763",1763,0,"potato"
"1764",1764,0,"potato"
"1765",1765,0,"potato"
"1766",1766,0,"potato"
"1767",1767,0,"potato"
"1768",1768,0,"potato"
"1769",1769,0,"potato"
"1770",1770,0.0677966102957726,"potato"
"1771",1771,0.0703389793634415,"potato"
"1772",1772,0.0237288065254688,"potato"
"1773",1773,0.013559308834374,"potato"
"1774",1774,0,"potato"
"1775",1775,0,"potato"
"1776",1776,0.030000114813447,"potato"
"1777",1777,0.0100000379607081,"potato"
"1778",1778,0.0399999618530273,"potato"
"1779",1779,0,"potato"
"1780",1780,0,"potato"
"1781",1781,0,"potato"
"1782",1782,0,"potato"
"1783",1783,0,"potato"
"1784",1784,0.00847457628697157,"potato"
"1785",1785,0.0254237279295921,"potato"
"1786",1786,0.032203383743763,"potato"
"1787",1787,0.0194915197789669,"potato"
"1788",1788,0,"potato"
"1789",1789,0,"potato"
"1790",1790,0,"potato"
"1791",1791,0,"potato"
"1792",1792,0,"potato"
"1793",1793,0,"potato"
